GeneID,Mean,Mean.log10,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
augustus_masked-NC_027863.1-processed-gene-9.90-mRNA-1,1.17139339447021,0.0676020160317421,0.0829039681442695,0.0310861643926485,0.996799424787362,1.31667442719142,-0.00139353933371081,0.119478400245286
augustus_masked-NC_027863.1-processed-gene-9.71-mRNA-1,1.23504459857941,0.0893214792013168,0.127987375429378,0.0455586737560337,0.988764034708341,1.50025053123633,-0.0049090467776639,0.176162919825657
augustus_masked-NC_027863.1-processed-gene-9.72-mRNA-1,1.43528246879578,0.156123533844948,0.0878513301322174,0.0266406483943758,1.26209760407607,1.61752019623915,0.101092926141027,0.208849536831751
augustus_masked-NC_027863.1-processed-gene-9.91-mRNA-1,1.93783843517303,0.286928653717041,0.0821451010142116,0.0183967832537384,1.78948700825373,2.10595292051633,0.252728533269163,0.323448596543664
augustus_masked-NC_027863.1-processed-gene-9.92-mRNA-1,1.83474612236023,0.262829959392548,0.107526281943514,0.0255019105813173,1.61154460906982,2.05133437712987,0.20724233169429,0.312035865985511
maker-NC_027863.1-augustus-gene-9.181-mRNA-1,2.24831199645996,0.351623356342316,0.0737960536365083,0.0142393543637995,2.11295078198115,2.40404270490011,0.324889372616672,0.380942141350719
augustus_masked-NC_027863.1-processed-gene-9.93-mRNA-1,1.92316830158234,0.283566445112228,0.0878721880118633,0.0198013861832444,1.77996518313885,2.1020355840524,0.250411332574021,0.322639949631309
augustus_masked-NC_027863.1-processed-gene-9.74-mRNA-1,1.39098334312439,0.142023876309395,0.106848382312184,0.0337625836660248,1.17222044567267,1.60142496128877,0.069008779141792,0.204505324053216
augustus_masked-NC_027863.1-processed-gene-9.94-mRNA-1,1.30372941493988,0.114230245351791,0.0863066272161943,0.0289336748206366,1.1395901342233,1.47836881180604,0.0567485905726942,0.169782198733523
augustus_masked-NC_027863.1-processed-gene-9.95-mRNA-1,1.6968868970871,0.226084396243095,0.213447804097541,0.0564434260742803,1.2646694034338,2.09565300345421,0.101971661349779,0.32131934866868
augustus_masked-NC_027863.1-processed-gene-9.75-mRNA-1,1.24030029773712,0.0899218395352364,0.159304072922294,0.0562303602350744,0.937503319482009,1.58108949661255,-0.0280273958413655,0.19895645360388
augustus_masked-NC_027863.1-processed-gene-9.96-mRNA-1,1.4749892950058,0.167552530765533,0.111240402595286,0.0328506614666953,1.26738588412603,1.71619741916656,0.102908839068146,0.234567188100174
maker-NC_027863.1-augustus-gene-9.186-mRNA-1,1.39882862567902,0.144331648945808,0.113538659253524,0.0353787191419107,1.18363856275876,1.63062369823456,0.073219040316035,0.212353749736884
augustus_masked-NC_027863.1-processed-gene-9.98-mRNA-1,1.44087302684784,0.156902328133583,0.127506619426521,0.0389313283586349,1.20974019964536,1.6790199081103,0.0826797740846401,0.225055283448097
augustus_masked-NC_027863.1-processed-gene-9.76-mRNA-1,1.16491711139679,0.065371461212635,0.0758429848518803,0.0284034755542533,1.02131032148997,1.31855015059312,0.00915772066449622,0.120096574571713
augustus_masked-NC_027863.1-processed-gene-9.99-mRNA-1,1.5297828912735,0.183661833405495,0.102310138562995,0.029028410506369,1.34130892356237,1.75604768792788,0.127528812097148,0.244536269060213
augustus_masked-NC_027863.1-processed-gene-9.77-mRNA-1,1.25161719322205,0.0966356843709946,0.0777524888676747,0.0269813588834219,1.11091518302759,1.41124480267366,0.0456805992446023,0.149602350175896
augustus_masked-NC_027863.1-processed-gene-9.100-mRNA-1,1.43630421161652,0.156355604529381,0.0921212309728873,0.0278488953010139,1.26470124125481,1.61072202324867,0.10198785352742,0.207020476839746
augustus_masked-NC_027863.1-processed-gene-9.101-mRNA-1,1.22391128540039,0.0864826813340187,0.0934788438301018,0.033258785898576,1.04600008825461,1.41436092456182,0.0195313616078956,0.1505596696307
augustus_masked-NC_027863.1-processed-gene-9.102-mRNA-1,1.06607294082642,0.0256717558950186,0.104847531094144,0.0430605933641214,0.87605886310339,1.29533139864604,-0.0574667231873028,0.112380219355278
augustus_masked-NC_027863.1-processed-gene-9.78-mRNA-1,0.966348171234131,-0.0159242022782564,0.0672837372119461,0.0304109867162629,0.836184322834015,1.09456576704979,-0.077703731579476,0.0392417701526804
augustus_masked-NC_027863.1-processed-gene-9.103-mRNA-1,0.769869327545166,-0.122620820999146,0.151762679474896,0.0909795390780908,0.469600146015485,1.07252413829168,-0.328275521312221,0.0304035400432124
maker-NC_027863.1-snap-gene-9.171-mRNA-1,1.00096046924591,-0.00244300765916705,0.114107832326625,0.050163047993104,0.791632602115472,1.22548401355743,-0.101481450247867,0.0883076502522534
augustus_masked-NC_027863.1-processed-gene-9.104-mRNA-1,1.37798535823822,0.138025134801865,0.103318463004276,0.0326074413626248,1.18329439858596,1.59191144406796,0.0730927837958937,0.20191860675522
augustus_masked-NC_027863.1-processed-gene-9.81-mRNA-1,0.991742372512817,-0.00917631573975086,0.157090643662898,0.0703722977674205,0.696873123943806,1.32773616413275,-0.156847071226284,0.123111747500228
augustus_masked-NC_027863.1-processed-gene-9.105-mRNA-1,1.28771007061005,0.108207575976849,0.110953407255275,0.0374863683615577,1.07279714941978,1.52552175521851,0.0305175954319812,0.183418405425807
augustus_masked-NC_027863.1-processed-gene-9.82-mRNA-1,1.487548828125,0.171279430389404,0.110670847343091,0.032170756745554,1.28316421012084,1.73209900856018,0.108282213388757,0.238572546836372
augustus_masked-NC_027863.1-processed-gene-9.106-mRNA-1,1.00340759754181,-0.00198760791681707,0.126287999465768,0.0551498212762314,0.786304354667664,1.26217932105064,-0.10440931914119,0.10112105568389
maker-NC_027863.1-snap-gene-9.172-mRNA-1,0.846265196800232,-0.074550062417984,0.0817709351673626,0.042532399926049,0.67814410875241,1.00609335104624,-0.168678007089527,0.00263811798760138
maker-NC_027863.1-snap-gene-10.12-mRNA-1,1.10499024391174,0.0418673232197762,0.0913637321164531,0.0361187817421586,0.954471238454183,1.28817252218723,-0.0202389024231754,0.109969958363777
augustus_masked-NC_027863.1-processed-gene-10.17-mRNA-1,1.40646600723267,0.144018724560738,0.191085507767998,0.0603579681354977,1.03221642772357,1.80586338539918,0.0137706749998547,0.256680889220304
snap_masked-NC_027863.1-processed-gene-10.79-mRNA-1,0.859342396259308,-0.0687493309378624,0.0987905195180799,0.0506685960589802,0.671344830592473,1.05650595525901,-0.17305436719793,0.0238719155874872
augustus_masked-NC_027863.1-processed-gene-10.18-mRNA-1,0.962648808956146,-0.0191079434007406,0.104540559677705,0.0475141810397225,0.767289511362712,1.19053587714831,-0.115041561844713,0.0757383992577935
augustus_masked-NC_027863.1-processed-gene-10.23-mRNA-1,0.677867233753204,-0.172654837369919,0.088693706202891,0.0579677540604875,0.507436122993628,0.842680081228415,-0.294618822381284,-0.0743379264773308
augustus_masked-NC_027863.1-processed-gene-10.24-mRNA-1,0.688230395317078,-0.164712175726891,0.072800985887128,0.046296498751584,0.546293803552787,0.832320741315683,-0.26257431481523,-0.0797106437490013
augustus_masked-NC_027863.1-processed-gene-10.19-mRNA-1,0.590968489646912,-0.233988747000694,0.0934151042217513,0.07021039264243,0.418225345263879,0.784354222814242,-0.378591616165607,-0.105488756664066
augustus_masked-NC_027863.1-processed-gene-10.50-mRNA-1,0.826378643512726,-0.0877250283956528,0.123333842327087,0.0658022323702023,0.58323424210151,1.08783471186956,-0.234168280766425,0.0365629032549
augustus_masked-NC_027863.1-processed-gene-10.25-mRNA-1,0.86524885892868,-0.0644736215472221,0.0742543756160203,0.0376375655359605,0.717824729283651,1.01731299658616,-0.143983179361825,0.00745390184601524
maker-NC_027863.1-augustus-gene-10.1-mRNA-1,0.744611859321594,-0.130866259336472,0.0842317000077396,0.0495130071340713,0.589201748371124,0.915767246484756,-0.229735973121319,-0.0382148947062635
augustus_masked-NC_027863.1-processed-gene-10.51-mRNA-1,1.21608972549438,0.0830280929803848,0.114224665471641,0.0412522342963629,1.00855113565922,1.42563279072444,0.00369657372660357,0.154007674111593
augustus_masked-NC_027863.1-processed-gene-10.27-mRNA-1,0.914863765239716,-0.0398770123720169,0.0690447643861266,0.0327713748387371,0.787116122742494,1.05505775113901,-0.103962121694718,0.0232741627519295
augustus_masked-NC_027863.1-processed-gene-10.28-mRNA-1,0.505876183509827,-0.299994587898254,0.068346805779352,0.0597527575042352,0.374264609316985,0.648428980012735,-0.42682825397797,-0.188140087721023
augustus_masked-NC_027863.1-processed-gene-10.29-mRNA-1,1.01919114589691,0.00121454056352377,0.178167663869024,0.0798268242054474,0.650574742257595,1.35314848323663,-0.186702943788262,0.131345448333523
augustus_masked-NC_027863.1-processed-gene-10.52-mRNA-1,0.919878780841827,-0.0448514856398106,0.176669583509278,0.0885880771718009,0.576174925267696,1.29578356146812,-0.239470258902663,0.112532243046205
augustus_masked-NC_027863.1-processed-gene-10.30-mRNA-1,0.859834313392639,-0.0686886608600616,0.101508905868614,0.0524519248266302,0.638287421067556,1.07108020782471,-0.19498821917668,0.02982199418515
genemark-NC_027863.1-processed-gene-10.185-mRNA-1,0.673734366893768,-0.176687568426132,0.103052312528179,0.0676396389021606,0.496783920625846,0.887824914356073,-0.303834532376731,-0.0516729053441765
augustus_masked-NC_027863.1-processed-gene-10.54-mRNA-1,0.674878776073456,-0.178269371390343,0.122876367051057,0.0820024047953605,0.44971227645874,0.902185761431853,-0.347065256693754,-0.0447045287609654
augustus_masked-NC_027863.1-processed-gene-10.31-mRNA-1,0.593130826950073,-0.234918192028999,0.110541787384287,0.086000487154486,0.380392822623253,0.819481560091178,-0.419767836142197,-0.0864621607529924
augustus_masked-NC_027863.1-processed-gene-10.55-mRNA-1,0.486382693052292,-0.334412723779678,0.146107659723198,0.142101942772943,0.21667991305391,0.784977027277153,-0.664184423798566,-0.105193219731621
snap_masked-NC_027863.1-processed-gene-10.94-mRNA-1,0.737476050853729,-0.135353043675423,0.0878284366789104,0.0521765763377202,0.567762672901154,0.926537990570068,-0.245833163211942,-0.0331367687285843
augustus_masked-NC_027863.1-processed-gene-10.56-mRNA-1,0.628283083438873,-0.220111042261124,0.176613833341372,0.129487777795981,0.337965816259384,0.987002529700598,-0.471127224458111,-0.00569325644100045
augustus_masked-NC_027863.1-processed-gene-10.33-mRNA-1,0.557029068470001,-0.257545590400696,0.0686294398078889,0.055280535346674,0.426584686835607,0.686330159008503,-0.369995363022107,-0.163466958407218
augustus_masked-NC_027863.1-processed-gene-10.57-mRNA-1,0.487683594226837,-0.320944130420685,0.0978000535754679,0.0904136134665287,0.299934725215038,0.693229554096858,-0.522973935210703,-0.159123391925212
augustus_masked-NC_027863.1-processed-gene-10.34-mRNA-1,0.700855612754822,-0.159227728843689,0.102353659543188,0.0660147380487122,0.503393090267976,0.918495393296083,-0.298092818759471,-0.0369232184528239
augustus_masked-NC_027863.1-processed-gene-10.58-mRNA-1,0.545123696327209,-0.272273242473602,0.106824789040906,0.088863047828252,0.346354944507281,0.752531831463178,-0.460478633493714,-0.123475250983537
augustus_masked-NC_027863.1-processed-gene-10.35-mRNA-1,0.549387216567993,-0.264669567346573,0.0787098481029535,0.0634159385513617,0.407897443075975,0.70217502117157,-0.389449019302745,-0.153560429651391
augustus_masked-NC_027863.1-processed-gene-10.59-mRNA-1,0.482699930667877,-0.320029467344284,0.0627378096893223,0.0571354471032425,0.361775249242783,0.607852364083131,-0.441561148601061,-0.216202544893069
maker-NC_027863.1-augustus-gene-10.4-mRNA-1,0.729183793067932,-0.139190390706062,0.0700234890860687,0.0422161790161488,0.600085974236329,0.872233952085177,-0.221786584918994,-0.059367085352894
augustus_masked-NC_027863.1-processed-gene-10.36-mRNA-1,0.517404913902283,-0.294844329357147,0.100742796466728,0.0884908052058486,0.320651725927989,0.730249964197477,-0.49396923016916,-0.136528748966142
augustus_masked-NC_027863.1-processed-gene-10.61-mRNA-1,0.462861657142639,-0.349642336368561,0.117069677886414,0.117898812783865,0.241875402629375,0.688543431460858,-0.616408303249495,-0.162069491835471
augustus_masked-NC_027863.1-processed-gene-10.37-mRNA-1,0.84583967924118,-0.0751193538308144,0.0881723682993776,0.0460782485693785,0.683417378365993,1.02218115329742,-0.165313984277243,0.00952786928759338
augustus_masked-NC_027863.1-processed-gene-10.38-mRNA-1,0.540206491947174,-0.270774513483047,0.0660641744231374,0.054343255562861,0.407292381674051,0.669180530806383,-0.390137970554436,-0.174456710182696
augustus_masked-NC_027863.1-processed-gene-10.62-mRNA-1,0.531818032264709,-0.284731209278107,0.113635081959942,0.0975101522515378,0.319245879848798,0.758983989059925,-0.495879436352943,-0.119767419034125
augustus_masked-NC_027863.1-processed-gene-10.39-mRNA-1,0.55965793132782,-0.25718080997467,0.0851140642884251,0.0671591259403571,0.388452418645223,0.732653570175171,-0.410662257755408,-0.135101774224486
augustus_masked-NC_027863.1-processed-gene-10.63-mRNA-1,0.559558928012848,-0.265643924474716,0.137201309084781,0.110159487372369,0.302985227108002,0.83084982385238,-0.518578714520019,-0.0804779371461177
augustus_masked-NC_027863.1-processed-gene-10.40-mRNA-1,0.73489385843277,-0.135214626789093,0.059659067073679,0.0355014722632769,0.620775951445103,0.858423113822937,-0.207066610417418,-0.0662985971108238
augustus_masked-NC_027863.1-processed-gene-10.64-mRNA-1,0.57406359910965,-0.254327237606049,0.138895284651149,0.109539687114698,0.316007932027181,0.854635025560856,-0.500307497751115,-0.0682207758221002
augustus_masked-NC_027863.1-processed-gene-10.41-mRNA-1,0.567983448505402,-0.252941787242889,0.102645895572193,0.0804682567266512,0.381392657756805,0.793145446479321,-0.41862767187312,-0.100647376323702
augustus_masked-NC_027863.1-processed-gene-10.42-mRNA-1,0.743109166622162,-0.131440952420235,0.0788428260593731,0.0469014818171581,0.594388227164745,0.900146480898062,-0.225929851053253,-0.0456868799731519
augustus_masked-NC_027863.1-processed-gene-10.65-mRNA-1,1.01697158813477,0.00473971292376518,0.110348372286704,0.0474621316382805,0.816250019272168,1.24177610874176,-0.08817853886897,0.0940432999443081
augustus_masked-NC_027863.1-processed-gene-10.66-mRNA-1,0.792366325855255,-0.103127829730511,0.0768865988818196,0.0424016805589912,0.650093862911065,0.954657050470511,-0.187031611847231,-0.0201526246441065
augustus_masked-NC_027863.1-processed-gene-10.43-mRNA-1,0.579677283763885,-0.252107411623001,0.148591670484061,0.118335615108658,0.304602899899085,0.873515978455544,-0.516306811764685,-0.058729568393925
augustus_masked-NC_027863.1-processed-gene-10.67-mRNA-1,0.772297382354736,-0.113631054759026,0.0621315125683514,0.0352098979507664,0.649897262454033,0.901930809020996,-0.187157301988896,-0.0448267777717536
augustus_masked-NC_027863.1-processed-gene-10.44-mRNA-1,1.26314723491669,0.100493989884853,0.0836075908352541,0.0289941656167811,1.09557643334071,1.42275601625443,0.0396402709784554,0.153129835613939
augustus_masked-NC_027863.1-processed-gene-10.68-mRNA-1,0.926993787288666,-0.035112340003252,0.0924504328998686,0.0438905122596112,0.739739550153414,1.13517856995265,-0.130922251235479,0.0550635573270125
maker-NC_027863.1-snap-gene-10.11-mRNA-1,1.38598692417145,0.140712767839432,0.0961821256314135,0.0302154106029632,1.20517317950726,1.58789765735467,0.0810493511866966,0.200821776198506
augustus_masked-NC_027863.1-processed-gene-10.69-mRNA-1,1.13380968570709,0.053813599050045,0.0657860212396596,0.0251189678526705,1.01972650388877,1.26741133729617,0.00848364711930442,0.102917530308873
augustus_masked-NC_027863.1-processed-gene-10.46-mRNA-1,1.04724299907684,0.00838777795433998,0.235169969836512,0.103123236048669,0.582829429705938,1.55817232728004,-0.234487450657441,0.192613799967441
augustus_masked-NC_027863.1-processed-gene-10.70-mRNA-1,0.997733294963837,-0.00560566876083612,0.144444284823627,0.063868869240227,0.734041532874107,1.30460308492184,-0.13427995763197,0.11547840113033
augustus_masked-NC_027863.1-processed-gene-10.71-mRNA-1,1.07341063022614,0.0282680299133062,0.114639126856117,0.0468312322410166,0.85916892538468,1.31406198640664,-0.0659258317660412,0.118615850267873
augustus_masked-NC_027863.1-processed-gene-10.47-mRNA-1,1.24940323829651,0.0956679582595825,0.0857151063674181,0.0301349987356891,1.07489768962065,1.4154697984457,0.0313668233465372,0.150898832855382
augustus_masked-NC_027863.1-processed-gene-10.72-mRNA-1,1.32211482524872,0.120238341391087,0.0913354456784466,0.0299477749973208,1.15138494869073,1.5148640503486,0.0612204936666132,0.180371622481028
augustus_masked-NC_027863.1-processed-gene-10.48-mRNA-1,1.56104671955109,0.19302436709404,0.0664261619783531,0.0184468465475237,1.43383070329825,1.69446437358856,0.156497860320189,0.229032388988762
augustus_masked-NC_027863.1-processed-gene-10.73-mRNA-1,0.843789279460907,-0.075116291642189,0.0660856727417115,0.0344517591128919,0.70825803677241,0.985358398159345,-0.149811056317965,-0.00640578171067562
augustus_masked-NC_027863.1-processed-gene-10.49-mRNA-1,0.721679925918579,-0.146825343370438,0.111257204253819,0.0673410555782889,0.517600178718567,0.972981750965118,-0.286005582384808,-0.0118953051884546
augustus_masked-NC_027863.1-processed-gene-11.124-mRNA-1,0.946923732757568,-0.0261949840933084,0.10120982135995,0.0469625866698267,0.748112645745277,1.14028757711252,-0.126033176887276,0.0570136015642001
